           9     0.34119    0.342361  0.00270157
          10     0.35154    0.343279  0.00258265
          11    0.343135    0.343266   0.0023479
          12    0.357048    0.344414  0.00241687
          13    0.331542    0.343424  0.00242533
          14    0.328814     0.34238   0.0024664
          15     0.33528    0.341907  0.00234696
          16    0.332954    0.341348  0.00226601
          17    0.348497    0.341768  0.00217139
          18    0.342954    0.341834  0.00205176
          19    0.346428    0.342076  0.00195797
          20    0.334806    0.341712  0.00189351
           1    0.349547    0.349547           0
           2    0.339961    0.344754  0.00338892
           3     0.35234    0.347283  0.00306067
           4    0.351232     0.34827  0.00244957
           5    0.336793    0.345975  0.00283823
           6    0.345034    0.345818  0.00236952
           7    0.341645    0.345222  0.00210466
           8    0.349677    0.345779  0.00191385
           9    0.346181    0.345823  0.00170172
          10    0.339388     0.34518  0.00164875
          11    0.338215    0.344547  0.00161587
          12    0.326214    0.343019  0.00208167
          13    0.343708    0.343072  0.00192221
          14    0.350986    0.343637  0.00186618
          15     0.33859    0.343301  0.00177184
          16    0.338804     0.34302  0.00168324
          17    0.343291    0.343036   0.0015843
          18    0.342732    0.343019  0.00149638
          19    0.353081    0.343548  0.00150843
          20    0.353233    0.344033  0.00150874
           1    0.339865    0.339865           0
           2    0.329619    0.334742  0.00362268
           3    0.344728    0.338071  0.00363591
           4    0.340913    0.338781  0.00279549
           5    0.347707    0.340566  0.00274786
           6    0.336127    0.339827  0.00238742
           7    0.334867    0.339118  0.00214892
           8    0.347409    0.340154  0.00211553
           9    0.343697    0.340548  0.00191673
          10    0.347908    0.341284  0.00186099
          11    0.340832    0.341243  0.00169227
          12    0.339416    0.341091  0.00155807
          13    0.350413    0.341808  0.00159474
          14    0.345023    0.342037  0.00149728
          15    0.341772     0.34202  0.00139757
          16    0.344361    0.342166  0.00131786
          17    0.343634    0.342252  0.00124316
          18    0.344542     0.34238  0.00118059
          19    0.339387    0.342222  0.00112891
          20    0.341388     0.34218  0.00107324
           1    0.354761    0.354761           0
           2    0.363456    0.359109  0.00307443
           3    0.341417    0.353211   0.0052332
           4    0.344247     0.35097  0.00437856
           5    0.353807    0.351537  0.00353941
           6    0.342695    0.350064  0.00324187
           7    0.368571    0.352708  0.00370311
           8    0.364976    0.354241  0.00354357
           9    0.352999    0.354103  0.00315253
          10    0.359006    0.354593  0.00287515
          11     0.36013    0.355097  0.00265746
          12    0.353782    0.354987  0.00243826
          13    0.348544    0.354492  0.00230052
          14    0.340596    0.353499  0.00234054
          15    0.364298    0.354219  0.00229254
          16      0.3444    0.353605  0.00222988
          17    0.364653    0.354255  0.00219137
          18    0.351627    0.354109  0.00207448
          19    0.354701     0.35414  0.00196553
          20    0.352959    0.354081  0.00186814
           1    0.355287    0.355287           0
           2      0.3464    0.350844  0.00314215
           3    0.344089    0.348592  0.00278707
           4    0.336915    0.345673  0.00328049
           5    0.346848    0.345908  0.00263281
           6    0.346248    0.345965  0.00219462
           7    0.355155    0.347277  0.00223964
           8    0.353539     0.34806  0.00209199
           9    0.356673    0.349017  0.00206689
          10    0.353827    0.349498  0.00191535
          11     0.34859    0.349416  0.00174301
          12    0.362221    0.350483  0.00189649
          13    0.348375    0.350321  0.00175753
          14    0.353635    0.350557  0.00164786
          15    0.338436    0.349749   0.0017248
          16     0.33486    0.348819   0.0018511
          17    0.360347    0.349497  0.00186229
          18     0.34577     0.34929   0.0017703
          19    0.359496    0.349827  0.00175673
          20    0.357082     0.35019  0.00170593
           1     0.35691     0.35691           0
           2    0.356469    0.356689 0.000155898
           3     0.35665    0.356676 0.000104484
           4     0.34949     0.35488  0.00155784
           5    0.365678    0.357039   0.0022988
           6    0.363492    0.358115  0.00215256
           7    0.354641    0.357619  0.00190138
           8     0.34682    0.356269  0.00208858
           9    0.344044     0.35491  0.00225535
          10    0.341972    0.353617  0.00237207
          11    0.359311    0.354134   0.0022122
          12    0.354775    0.354188  0.00202849
          13    0.359574    0.354602   0.0019143
          14    0.358022    0.354846  0.00179309
          15    0.356861    0.354981  0.00167857
          16    0.342538    0.354203  0.00174454
          17    0.356775    0.354354  0.00164846
          18    0.362797    0.354823  0.00162223
          19    0.353382    0.354747  0.00153863
          20    0.364548    0.355237  0.00153775
           1    0.359953    0.359953           0
           2    0.360396    0.360174 0.000156517
           3    0.364692     0.36168  0.00123399
           4    0.341905    0.356736  0.00438027
           5    0.358441    0.357077  0.00351746
           6    0.362155    0.357924  0.00303132
           7      0.3553    0.357549  0.00262135
           8    0.363291    0.358267  0.00238992
           9    0.357797    0.358214  0.00212495
          10    0.351492    0.357542  0.00201597
          11    0.356481    0.357446  0.00183501
          12    0.344488    0.356366  0.00197441
          13    0.371487    0.357529  0.00213788
          14      0.3545    0.357313  0.00199609
          15    0.361952    0.357622  0.00188682
          16    0.358973    0.357706  0.00177079
          17    0.363389    0.358041  0.00169788
          18    0.354639    0.357852  0.00161404
          19    0.350631    0.357472  0.00157319
          20    0.354342    0.357315   0.0015023
           1    0.364995    0.364995           0
           2    0.375476    0.370235  0.00370574
           3    0.364512    0.368327  0.00292059
           4    0.342936     0.36198  0.00591773
           5    0.355771    0.360738  0.00486271
           6    0.367337    0.361838  0.00417478
           7    0.369332    0.362908  0.00371311
           8     0.35563    0.361999  0.00335857
           9    0.364007    0.362222   0.0029928
          10    0.354195    0.361419  0.00279909
          11    0.372385    0.362416  0.00271637
          12    0.349717    0.361358  0.00268825
          13    0.361894    0.361399  0.00248177
          14    0.356732    0.361066  0.00232679
          15    0.365469    0.361359   0.0021901
          16    0.352712    0.360819  0.00211886
          17    0.369829    0.361349  0.00205944
          18    0.351767    0.360816  0.00201265
          19    0.356622    0.360596  0.00191879
          20    0.371317    0.361132  0.00189626
           1    0.357411    0.357411           0
           2    0.359339    0.358375  0.00068172
           3    0.355692    0.357481 0.000860172
           4    0.362329    0.358693  0.00123212
           5    0.366169    0.360188  0.00166144
           6    0.358889    0.359971  0.00139857
           7    0.360248    0.360011  0.00119934
           8    0.358068    0.359768  0.00107374
           9    0.365424    0.360397  0.00112338
          10    0.369882    0.361345   0.0013535
          11    0.368751    0.362018  0.00138783
          12    0.371489    0.362807  0.00147965
          13    0.362327    0.362771  0.00136629
          14    0.370865    0.363349  0.00138565
          15     0.36537    0.363483  0.00129981
          16    0.373624    0.364117  0.00136438
          17    0.367518    0.364317   0.0012987
          18    0.350635    0.363557  0.00143182
          19    0.371041    0.363951  0.00140961
          20    0.355581    0.363533  0.00139988
           1    0.370263    0.370263           0
           2    0.359171    0.364717  0.00392161
           3    0.370921    0.366785  0.00311225
           4    0.368118    0.367118  0.00235195
           5    0.358942    0.365483   0.0023832
           6    0.365296    0.365452  0.00198621
           7    0.365674    0.365484  0.00170272
           8    0.358756    0.364643  0.00168481
           9    0.372778    0.365546  0.00172312
          10    0.367083      0.3657  0.00155765
          11    0.357098    0.364918  0.00160037
          12    0.358996    0.364425  0.00154123
          13    0.355455    0.363735  0.00156954
          14    0.366281    0.363916  0.00146793
          15    0.384895    0.365315  0.00192424
          16    0.372697    0.365776  0.00185846
          17    0.362598    0.365589  0.00175851
          18    0.371921    0.365941  0.00169563
          19    0.370503    0.366181   0.0016233
          20    0.364306    0.366087  0.00154484
           1    0.380226    0.380226           0
           2    0.360575    0.370401  0.00694766
           3    0.369485    0.370095  0.00463848
           4     0.36674    0.369257  0.00355389
           5    0.366619    0.368729  0.00288199
           6     0.36849    0.368689  0.00240194
           7     0.36394    0.368011   0.0021525
           8     0.37177    0.368481  0.00193404
           9    0.374751    0.369177  0.00184034
          10    0.376238    0.369883  0.00178662
          11    0.373227    0.370187  0.00164985
          12     0.36495    0.369751  0.00156903
          13      0.3602    0.369016  0.00161118
          14    0.364968    0.368727  0.00152182
          15    0.355215    0.367826  0.00166579
          16    0.366974    0.367773  0.00156253
          17    0.374241    0.368154  0.00151623
          18    0.370953    0.368309  0.00143995
          19    0.373961    0.368606  0.00139455
          20    0.363993    0.368376  0.00134376
           1     0.36763     0.36763           0
           2    0.378391    0.373011   0.0038043
           3    0.380466    0.375496  0.00324808
           4     0.37086    0.374337  0.00263473
           5    0.371021    0.373674  0.00218967
           6    0.368514    0.372814  0.00198639
           7    0.368052    0.372134  0.00181538
           8    0.367764    0.371587   0.0016686
           9    0.380309    0.372556  0.00174205
          10    0.358231    0.371124  0.00207486
          11    0.369641    0.370989  0.00189061
          12    0.366918     0.37065  0.00176324
          13    0.371691     0.37073  0.00162942
          14    0.364965    0.370318  0.00156421
          15    0.363832    0.369886  0.00151852
          16    0.370791    0.369942  0.00142467
          17    0.364576    0.369627   0.0013754
          18    0.353806    0.368748  0.00155467
          19    0.370374    0.368833   0.0014752
          20    0.386079    0.369696  0.00163414
           1    0.371402    0.371402           0
           2    0.369587    0.370495 0.000641589
           3     0.37829    0.373093  0.00216428
           4    0.372773    0.373013  0.00162469
           5    0.354084    0.369227  0.00362695
           6    0.377641     0.37063  0.00328235
           7    0.366834    0.370087  0.00285787
           8    0.387821    0.372304   0.0032485
           9    0.363708    0.371349   0.0030247
          10    0.369763     0.37119  0.00272638
          11    0.375181    0.371553  0.00250255
          12    0.378685    0.372148  0.00236352
          13    0.387558    0.373333  0.00246108
          14    0.372694    0.373287  0.00228571
          15    0.355138    0.372077  0.00243258
          16    0.380571    0.372608  0.00233775
          17    0.366129    0.372227  0.00223109
          18    0.366555    0.371912  0.00212927
          19    0.376343    0.372145  0.00202994
          20    0.381327    0.372604  0.00197967
           1    0.381972    0.381972           0
           2    0.380762    0.381367 0.000427941
           3     0.38826    0.383665  0.00189757
           4    0.376673    0.381917  0.00207776
           5    0.383316    0.382197  0.00168096
           6    0.379189    0.381695  0.00147366
           7     0.37076    0.380133   0.0019202
           8    0.385591    0.380816   0.0017973
           9    0.388792    0.381702  0.00180293
          10    0.362373    0.379769  0.00244856
          11    0.381458    0.379923  0.00223077
          12    0.387273    0.380535  0.00212732
          13      0.3893    0.381209  0.00206777
          14    0.369619    0.380381  0.00207919
          15    0.367674    0.379534  0.00210612
          16    0.375685    0.379294  0.00198817
          17    0.375008    0.379042  0.00188714
          18    0.382227    0.379219  0.00179057
          19    0.384678    0.379506  0.00171924
          20    0.379222    0.379492  0.00163333
           1    0.381905    0.381905           0
           2    0.371955     0.37693  0.00351783
           3    0.351492    0.368451  0.00730988
           4    0.372093    0.369361  0.00553884
           5     0.37331    0.370151  0.00448701
           6     0.38547    0.372704  0.00440607
           7    0.368694    0.372131  0.00381371
           8    0.374325    0.372406  0.00334684
           9    0.376822    0.372896  0.00301073
          10    0.386408    0.374247  0.00299755
          11    0.370594    0.373915  0.00274338
          12    0.381619    0.374557  0.00258879
          13    0.399557     0.37648  0.00302063
          14      0.3809    0.376796  0.00282131
          15    0.394961    0.378007  0.00288144
          16    0.374885    0.377812  0.00270795
          17    0.386959     0.37835  0.00260156
          18    0.374694    0.378147  0.00246494
          19    0.366463    0.377532   0.0024107
          20    0.372469    0.377279  0.00230342
           1    0.368066    0.368066           0
           2    0.383355    0.375711  0.00540533
           3     0.39337    0.381597  0.00600725
           4    0.384808      0.3824  0.00455874
           5    0.376929    0.381306  0.00377603
           6    0.387665    0.382366   0.0032921
           7    0.374915    0.381301   0.0029889
           8    0.372539    0.380206  0.00280883
           9    0.393422    0.381674  0.00285489
          10    0.372032     0.38071  0.00272739
          11    0.364793    0.379263  0.00283743
          12    0.376417    0.379026  0.00261088
          13    0.386712    0.379617  0.00247607
          14    0.381029    0.379718  0.00230126
          15    0.363911    0.378664  0.00237691
          16    0.393138    0.379569   0.0023943
          17    0.374999      0.3793   0.0022685
          18    0.388202    0.379795  0.00219572
          19    0.374254    0.379503  0.00209943
          20    0.369905    0.379023  0.00204857
           1    0.389543    0.389543           0
           2    0.377007    0.383275  0.00443233
           3    0.385554    0.384035  0.00301929
           4     0.36163    0.378434  0.00535341
           5    0.389669    0.380681  0.00473088
           6    0.388432    0.381972    0.004115
           7     0.38937    0.383029  0.00366035
           8    0.390097    0.383913  0.00330771
           9     0.39632    0.385291  0.00321464
          10    0.383504    0.385113  0.00289814
          11    0.400453    0.386507  0.00295122
          12    0.397657    0.387436  0.00284779
          13    0.373651    0.386376  0.00281924
          14    0.384018    0.386208  0.00262289
          15    0.396971    0.386925  0.00254429
          16    0.385823    0.386856   0.0023862
          17    0.406662    0.388021  0.00251421
          18    0.381901    0.387681  0.00239741
          19    0.391789    0.387897  0.00228096
          20    0.381975    0.387601  0.00218605
           1    0.390886    0.390886           0
           2    0.386676    0.388781  0.00148861
           3    0.380416    0.385993  0.00248363
           4    0.383944     0.38548  0.00191483
           5    0.406457    0.389676  0.00405305
           6    0.378466    0.387807  0.00378375
           7     0.38465    0.387356  0.00326999
           8    0.384875    0.387046  0.00287591
           9    0.388274    0.387183   0.0025596
          10    0.391406    0.387605  0.00233822
          11    0.383907    0.387269  0.00214968
          12    0.381688    0.386804  0.00202023
          13    0.379571    0.386247  0.00193993
          14    0.409123    0.387881  0.00239251
          15    0.393809    0.388277  0.00226541
          16    0.390964    0.388445  0.00213004
          17    0.377992     0.38783  0.00209161
          18    0.395031     0.38823  0.00201331
          19    0.381392     0.38787  0.00193924
          20    0.379005    0.387427  0.00189226
           1    0.389524    0.389524           0
           2    0.390978    0.390251 0.000514053
           3     0.38685    0.389117 0.000987094
           4    0.398383    0.391434  0.00213837
           5    0.407026    0.394552  0.00327211
           6    0.393577     0.39439  0.00273079
           7    0.389024    0.393623   0.0024459
           8    0.377247    0.391576  0.00287174
           9     0.38563    0.390915  0.00262755
          10    0.387457     0.39057  0.00238744
          11    0.397558    0.391205  0.00225336
          12     0.39882    0.391839  0.00215307
          13    0.392866    0.391918   0.0019889
          14    0.384139    0.391363   0.0019229
          15    0.390181    0.391284  0.00179632
          16    0.389676    0.391184  0.00168686
          17    0.385943    0.390875  0.00161555
          18    0.401099    0.391443  0.00162258
          19    0.399098    0.391846   0.0015864
          20    0.394709    0.391989  0.00151353
           1    0.386267    0.386267           0
           2    0.374435    0.380351   0.0041832
           3    0.386531    0.382411  0.00325667
           4      0.3967    0.385983  0.00394155
           5    0.396339    0.388054  0.00365715
           6    0.373474    0.385624  0.00376952
           7    0.399217    0.387566  0.00369752
           8    0.398214    0.388897  0.00346662
           9    0.400592    0.390197  0.00331604
          10    0.396844    0.390861  0.00305035
          11     0.41987    0.393498  0.00374326
          12    0.385708    0.392849  0.00348717
          13    0.370687    0.391144  0.00361167
          14    0.401997     0.39192  0.00343587
          15    0.394916    0.392119  0.00321261
          16    0.400237    0.392627  0.00305163
          17    0.389581    0.392448  0.00287737
          18    0.402566     0.39301  0.00277188
          19    0.399177    0.393334  0.00264493
          20    0.391915    0.393263  0.00251364
           1    0.393423    0.393423           0
           2    0.393355    0.393389 2.39038e-05
           3    0.399637    0.395471  0.00170049
           4    0.397744     0.39604    0.001367
           5    0.383254    0.393482  0.00253511
           6    0.401656    0.394845  0.00245144
           7    0.407943    0.396716  0.00272325
           8    0.389424    0.395804  0.00253081
           9    0.403114    0.396617  0.00237638
          10    0.401403    0.397095  0.00218642
          11    0.383393     0.39585  0.00231546
          12    0.395717    0.395839  0.00212253
          13    0.401029    0.396238  0.00199646
          14     0.40689    0.396999  0.00199357
          15    0.392371     0.39669  0.00188438
          16    0.399664    0.396876  0.00177576
          17    0.391657    0.396569  0.00169763
          18     0.40392    0.396977  0.00165171
          19    0.386458    0.396424  0.00165497
          20    0.400237    0.396614  0.00158317
           1     0.40263     0.40263           0
           2    0.395619    0.399124  0.00247873
           3    0.389511     0.39592  0.00309457
           4    0.386995    0.393689  0.00302003
           5    0.407983    0.396548  0.00351795
           6    0.387093    0.394972  0.00326551
           7    0.390808    0.394377  0.00285266
           8    0.381235    0.392734  0.00293113
           9    0.398689    0.393396  0.00267909
          10    0.385289    0.392585  0.00253089
          11    0.391862     0.39252  0.00230166
          12    0.394429    0.392679  0.00211535
          13    0.385089    0.392095  0.00203159
          14    0.397722    0.392497  0.00192583
          15    0.409369    0.393622  0.00210038
          16    0.412797     0.39482   0.0022856
          17    0.395876    0.394882    0.002152
          18    0.387262    0.394459  0.00207367
          19    0.400393    0.394771  0.00198791
          20    0.388289    0.394447  0.00191475
           1    0.381131    0.381131           0
           2     0.38191    0.381521 0.000275201
           3    0.400529    0.387857  0.00517658
           4    0.402053    0.391406  0.00495184
           5    0.399625     0.39305  0.00422552
           6    0.410499    0.395958  0.00440988
           7    0.406661    0.397487   0.0040363
           8    0.408552     0.39887  0.00376128
           9    0.392196    0.398128  0.00341569
          10    0.395339    0.397849  0.00308549
          11    0.403198    0.398336  0.00284305
          12    0.383771    0.397122  0.00285346
          13    0.389765    0.396556   0.0026895
          14    0.395421    0.396475  0.00249861
          15     0.41135    0.397467  0.00252115
          16    0.400262    0.397641  0.00236962
          17    0.394599    0.397462  0.00223698
          18    0.405565    0.397912  0.00215752
          19       0.413    0.398707  0.00218522
          20    0.395473    0.398545  0.00208193
           1    0.406893    0.406893           0
           2    0.403428     0.40516  0.00122531
           3    0.399551    0.403291  0.00173152
           4    0.405555    0.403857   0.0013881
           5    0.403923     0.40387  0.00111054
           6    0.404809    0.404027 0.000936425
           7    0.410178    0.404905  0.00114292
           8     0.40112    0.404432   0.0010936
           9    0.383908    0.402152  0.00235958
          10    0.406239    0.402561  0.00215873
          11    0.392147    0.401614  0.00216012
          12    0.384194    0.400162  0.00241921
          13    0.414017    0.401228   0.0024567
          14    0.413179    0.402082  0.00242501
          15    0.395189    0.401622  0.00230646
          16     0.40447      0.4018  0.00216916
          17    0.393017    0.401283   0.0021022
          18    0.403374      0.4014  0.00198862
          19    0.394182     0.40102  0.00191989
          20    0.406984    0.401318  0.00184691
           1    0.412685    0.412685           0
           2    0.398086    0.405385  0.00516157
           3    0.422601    0.411124  0.00581335
           4    0.401717    0.408772  0.00481223
           5    0.415487    0.410115  0.00403282
           6    0.407801    0.409729  0.00337907
           7    0.396258    0.407805  0.00340051
           8    0.406813    0.407681   0.0029777
           9    0.407249    0.407633  0.00264723
          10    0.405104     0.40738  0.00239456
          11    0.397498    0.406482  0.00233934
          12    0.418737    0.407503   0.0023568
          13    0.400897    0.406995  0.00222961
          14    0.410441    0.407241   0.0020839
          15    0.403967    0.407023  0.00195637
          16    0.409985    0.407208  0.00184284
          17    0.402714    0.406944   0.0017533
          18    0.397741    0.406432  0.00172882
          19    0.391922    0.405669  0.00179862
          20    0.424011    0.406586  0.00192838
           1    0.425333    0.425333           0
           2    0.406986     0.41616   0.0064866
           3    0.412031    0.414784    0.004468
           4    0.393112    0.409366   0.0057658
           5    0.412251    0.409943  0.00464142
           6    0.406866     0.40943  0.00389606
           7    0.418214    0.410685   0.0035358
           8    0.406986    0.410222  0.00312391
           9    0.416658    0.410938  0.00285747
          10    0.392654    0.409109    0.003102
          11    0.396548    0.407967  0.00302289
          12     0.39592    0.406963  0.00293295
          13    0.414039    0.407508  0.00275737
          14     0.40262    0.407158  0.00258242
          15    0.417695    0.407861  0.00250398
          16    0.413227    0.408196  0.00236984
          17    0.413505    0.408509  0.00225091
          18    0.411422     0.40867  0.00213167
          19    0.411562    0.408823  0.00202491
          20    0.399733    0.408368  0.00197401
           1    0.411571    0.411571           0
           2    0.392491    0.402031  0.00674593
           3    0.414742    0.406268    0.005674
           4    0.400802    0.404901  0.00441695
           5    0.398915    0.403704  0.00369226
           6    0.394549    0.402178  0.00337746
           7    0.415231    0.404043  0.00337062
           8    0.425282    0.406698  0.00385563
           9    0.415645    0.407692  0.00355308
          10    0.408554    0.407778  0.00319882
          11    0.406014    0.407618  0.00291204
          12    0.397158    0.406746  0.00279679
          13    0.402111     0.40639  0.00260428
          14    0.404285    0.406239   0.0024226
          15    0.403908    0.406084  0.00226607
          16    0.402206    0.405842  0.00213736
          17    0.395378    0.405226  0.00209839
          18    0.407675    0.405362  0.00198622
          19    0.401939    0.405182  0.00188984
          20    0.449224    0.407384  0.00279822
           1    0.411047    0.411047           0
           2    0.415527    0.413287  0.00158402
           3     0.39671    0.407761  0.00463366
           4    0.406162    0.407361  0.00349246
           5    0.389421    0.403773  0.00425507
           6    0.401956    0.403471  0.00355665
           7    0.399152    0.402854   0.0031016
           8    0.404672    0.403081  0.00272222
           9    0.407443    0.403566  0.00246252
          10    0.408312     0.40404  0.00226154
          11    0.412346    0.404795  0.00217835
          12     0.40965      0.4052  0.00203405
          13    0.406401    0.405292  0.00187968
          14    0.419826     0.40633  0.00201178
          15    0.404648    0.406218  0.00188079
          16    0.415075    0.406772   0.0018429
          17    0.394869    0.406072  0.00186277
          18    0.427622    0.407269  0.00210924
          19    0.408677    0.407343  0.00199952
          20    0.420103    0.407981  0.00199875
           1    0.402903    0.402903           0
           2     0.40888    0.405891  0.00211306
           3     0.39139    0.401058  0.00419053
           4    0.410532    0.403426  0.00375304
           5    0.421377    0.407016  0.00439607
           6    0.422885    0.409661  0.00438743
           7    0.416908    0.410696  0.00388087
           8    0.416024    0.411362  0.00345243
           9    0.424282    0.412798  0.00335403
          10    0.402588    0.411777  0.00317022
          11    0.417913    0.412335  0.00293068
          12     0.40594    0.411802  0.00273447
          13    0.418902    0.412348  0.00257809
          14    0.426079    0.413329  0.00257374
          15    0.422104    0.413914  0.00246775
          16    0.410579    0.413705   0.0023223
          17    0.411533    0.413578  0.00218921
          18    0.395256     0.41256  0.00229204
          19    0.416733    0.412779  0.00218191
          20    0.397968    0.412039   0.0021949
           1    0.435362    0.435362           0
           2    0.415556    0.425459  0.00700255
           3    0.426265    0.425728  0.00467352
           4    0.414746    0.422983  0.00423544
           5    0.410957    0.420577  0.00401354
           6    0.415246    0.419689  0.00344157
           7    0.407889    0.418003  0.00333733
           8    0.421447    0.418434   0.0029478
           9    0.432709     0.42002  0.00301695
          10    0.421597    0.420177  0.00271938
          11    0.433891    0.421424   0.0027431
          12    0.407557    0.420269  0.00274715
          13    0.415584    0.419908  0.00255936
          14    0.406749    0.418968  0.00254329
          15     0.39582    0.417425   0.0028031
          16    0.406052    0.416714  0.00271654
          17    0.402343    0.415869  0.00268505
          18    0.421921    0.416205  0.00255685
          19    0.427954    0.416823  0.00249593
          20    0.408587    0.416412  0.00240486
           1     0.42993     0.42993           0
           2    0.414383    0.422156  0.00549653
           3    0.420577     0.42163  0.00368947
           4    0.421276    0.421541  0.00276816
           5    0.407043    0.418642  0.00341042
           6    0.409298    0.417084  0.00317776
           7    0.421254     0.41768  0.00277907
           8    0.425925    0.418711  0.00261582
           9    0.435929    0.420624  0.00294275
          10    0.411216    0.419683  0.00279481
          11    0.409872    0.418791  0.00267928
          12    0.416726    0.418619  0.00246153
          13    0.419779    0.418708   0.0022738
          14    0.430573    0.419556  0.00226381
          15    0.411741    0.419035  0.00217201
          16    0.421811    0.419208  0.00204317
          17    0.427745     0.41971  0.00198374
          18    0.420322    0.419744  0.00187382
          19    0.423345    0.419934  0.00178476
          20    0.427283    0.420301  0.00173293
           1    0.418176    0.418176           0
           2    0.403301    0.410739  0.00525898
           3    0.437064    0.419514  0.00797677
           4    0.435588    0.423532  0.00692113
           5    0.411039    0.421034  0.00597094
           6    0.430379    0.422591  0.00517497
           7    0.416248    0.421685  0.00451432
           8    0.413704    0.420687  0.00405878
           9    0.403443    0.418771  0.00403479
          10    0.422078    0.419102  0.00364484
          11    0.420122    0.419195  0.00331467
          12    0.419638    0.419232  0.00303865
          13    0.412637    0.418724  0.00284694
          14    0.416249    0.418548  0.00264907
          15    0.439472    0.419943   0.0028159
          16    0.441612    0.421297  0.00294766
          17    0.419813     0.42121  0.00277556
          18    0.429031    0.421644  0.00265516
          19    0.413496    0.421215  0.00254981
          20    0.430901      0.4217  0.00246789
           1    0.415389    0.415389           0
           2    0.424844    0.420116  0.00334277
           3    0.422029    0.420754  0.00228855
           4    0.419377     0.42041  0.00174211
           5    0.410386    0.418405  0.00227099
           6    0.406589    0.416436  0.00261022
           7    0.430209    0.418403  0.00288516
           8    0.424169    0.419124    0.002613
           9    0.412268    0.418362  0.00243117
          10    0.418419    0.418368  0.00218806
          11    0.438391    0.420188  0.00263988
          12    0.404047    0.418843  0.00274126
          13    0.424365    0.419268  0.00256309
          14    0.413012    0.418821  0.00241866
          15    0.439807     0.42022  0.00263113
          16    0.433683    0.421062  0.00259775
          17    0.417459     0.42085  0.00245357
          18    0.408301    0.420153  0.00241427
          19    0.431008    0.420724  0.00235384
          20    0.436869    0.421531  0.00237054
           1    0.433013    0.433013           0
           2    0.431286     0.43215 0.000610403
           3    0.424393    0.429564  0.00215005
           4    0.412962    0.425413  0.00393964
           5    0.408851    0.422101  0.00432566
           6    0.418799    0.421551  0.00363955
           7     0.41633    0.420805  0.00319513
           8    0.433836    0.422434  0.00318401
           9    0.419781    0.422139  0.00284384
          10    0.429622    0.422887  0.00265609
          11    0.427875    0.423341  0.00245302
          12    0.408148    0.422075  0.00255453
          13    0.419351    0.421865   0.0023666
          14    0.428545    0.422342  0.00224514
          15    0.429327    0.422808   0.0021432
          16    0.433717     0.42349  0.00211494
          17    0.410499    0.422726  0.00212411
          18    0.430445    0.423154  0.00204894
          19    0.423949    0.423196  0.00194153
          20     0.43303    0.423688  0.00190569
           1    0.425048    0.425048           0
           2    0.433274    0.429161  0.00290817
           3    0.430142    0.429488  0.00195707
           4     0.40902    0.424371  0.00466826
           5    0.417942    0.423085  0.00390769
           6    0.423445    0.423145  0.00325686
           7    0.435986     0.42498  0.00326765
           8    0.423461     0.42479   0.0028647
           9    0.430778    0.425455  0.00262253
          10    0.450031    0.427913  0.00331765
          11    0.421594    0.427338  0.00306537
          12    0.416749    0.426456  0.00293418
          13    0.430778    0.426788  0.00272725
          14    0.424276    0.426609  0.00253834
          15     0.42928    0.426787  0.00237536
          16    0.424464    0.426642  0.00223133
          17     0.42779    0.426709   0.0021011
          18    0.449764     0.42799  0.00234245
          19     0.42673    0.427924   0.0022201
          20    0.444979    0.428777  0.00226696
           1    0.421036    0.421036           0
           2    0.428782    0.424909  0.00273873
           3     0.42144    0.423753  0.00205556
           4    0.425139    0.424099  0.00157061
           5    0.427525    0.424784  0.00139798
           6    0.431895    0.425969  0.00158982
           7    0.414172    0.424284  0.00207159
           8    0.434991    0.425623  0.00220297
           9    0.404322    0.423256  0.00296876
          10    0.421192    0.423049  0.00267905
          11     0.42434    0.423167  0.00243807
          12    0.436261    0.424258  0.00246702
          13    0.435253    0.425104  0.00241788
          14    0.421886    0.424874  0.00225608
          15    0.430721    0.425264  0.00213909
          16     0.42271    0.425104  0.00201134
          17    0.433386    0.425591  0.00195113
          18    0.430104    0.425842  0.00185877
          19    0.419392    0.425502  0.00179167
          20    0.426514    0.425553   0.0017028
           1    0.426995    0.426995           0
           2    0.441548    0.434272  0.00514546
           3    0.448879    0.439141    0.005251
           4    0.434995    0.438104  0.00403924
           5    0.427372    0.435958  0.00375871
           6    0.434915    0.435784  0.00313627
           7    0.427766    0.434639  0.00288983
           8    0.422619    0.433136  0.00289294
           9    0.436113    0.433467  0.00259035
          10    0.436251    0.433745  0.00234623
          11    0.419753    0.432473  0.00245367
          12    0.413163    0.430864  0.00272627
          13    0.424963     0.43041  0.00255407
          14    0.439729    0.431076  0.00245685
          15    0.413092    0.429877  0.00256899
          16    0.431619    0.429986  0.00241073
          17    0.432812    0.430152  0.00227465
          18    0.428861     0.43008  0.00214941
          19    0.445277     0.43088  0.00218003
          20    0.416785    0.430175  0.00218197
           1     0.43312     0.43312           0
           2    0.434808    0.433964 0.000596543
           3    0.440923    0.436284  0.00193544
           4    0.431424    0.435069   0.0017928
           5    0.449842    0.438023   0.0030068
           6    0.434337    0.437409  0.00256768
           7    0.434546       0.437  0.00223321
           8    0.420925    0.434991  0.00271129
           9    0.428285    0.434246  0.00251032
          10    0.433763    0.434197  0.00225975
          11     0.43464    0.434238  0.00205468
          12    0.421339    0.433163  0.00214626
          13    0.418418    0.432029  0.00226107
