-0.438776	0.00510075
-0.438786	0.00506168
-0.438612	0.00502616
-0.438708	0.00498914
-0.438747	0.00495192
-0.437361	0.00510669
-0.437374	0.00506902
-0.437595	0.00503671
-0.438009	0.00501725
-0.437876	0.00498281
-0.437971	0.00494799
-0.437947	0.00491283
-0.437156	0.00494186
-0.4374	0.00491325
-0.437496	0.00487995
-0.437719	0.00485132
-0.437803	0.00481871
-0.437545	0.0047928
-0.437662	0.00476176
-0.438014	0.00474276
-0.438086	0.00471158
-0.438037	0.00468054
-0.436996	0.00476471
-0.437249	0.00474021
-0.437051	0.00471347
-0.437103	0.00468325
-0.437056	0.00465337
-0.437204	0.00462601
-0.436872	0.00460864
-0.437078	0.00458418
-0.436909	0.00455857
-0.436537	0.00454535
-0.436441	0.00451825
-0.436737	0.00450025
-0.436122	0.00451483
-0.436443	0.00449882
-0.436637	0.00447586
-0.436562	0.00444961
-0.436737	0.00442652
-0.4368	0.00440069
-0.436745	0.00437507
-0.436895	0.004352
-0.436651	0.00433352
-0.436495	0.0043112
-0.436539	0.00428658
-0.435483	0.00439109
-0.43513	0.00438029
-0.435338	0.00436046
-0.435057	0.00434502
-0.435314	0.00432833
-0.435407	0.00430522
-0.43555	0.00428375
-0.435114	0.00428235
-0.433865	0.00443844
-0.433826	0.00441442
-0.43417	0.00440396
-0.434414	0.00438703
-0.434506	0.00436447
-0.434288	0.00434667
-0.434197	0.00432457
-0.433684	0.00433214
-0.433926	0.00431619
-0.434216	0.0043034
-0.434284	0.00428159
-0.434203	0.00426025
-0.433909	0.00424848
-0.433959	0.00422703
-0.434093	0.00420767
-0.434154	0.00418682
-0.434326	0.00416925
-0.43438	0.00414871
-0.434374	0.00412802
-0.434228	0.00411012
-0.434327	0.00409102
-0.434195	0.00407306
-0.434396	0.00405814
-0.434414	0.00403844
-0.434622	0.00402428
-0.434479	0.00400744
-0.434796	0.00400075
-0.434995	0.00398664
-0.4349	0.00396884
-0.434971	0.00395071
-0.434991	0.00393217
-0.435145	0.00391677
-0.435399	0.00390679
-0.435313	0.00388962
-0.435439	0.00387371
-0.435445	0.00385591
-0.435374	0.00383892
-0.435369	0.00382143
-0.435472	0.00380549
-0.435269	0.00379374
-0.435393	0.00377875
-0.435596	0.00376729
-0.435467	0.00375274
-0.435705	0.00374371
-0.435835	0.00372943
-0.435886	0.00371339
-0.436055	0.00370102
-0.436371	0.00369844
-0.436502	0.0036847
-0.436641	0.00367141
-0.436568	0.00365634
-0.436576	0.00364069
-0.436759	0.00362978
-0.436873	0.00361618
-0.436668	0.00360674
-0.436626	0.0035918
-0.436289	0.00359257
-0.436519	0.00358493
-0.436314	0.00357588
-0.4364	0.00356211
-0.436213	0.00355234
-0.436325	0.00353951
-0.436401	0.00352587
-0.436315	0.00351257
-0.436366	0.00349869
-0.436595	0.00349202
-0.436663	0.00347863
-0.436496	0.00346868
-0.436482	0.00345486
-0.4364	0.0034421
-0.436478	0.00342935
-0.43668	0.00342178
-0.436854	0.00341279
-0.437053	0.00340524
-0.437195	0.00339493
-0.437248	0.00338217
-0.437261	0.00336911
-0.437226	0.00335632
-0.437207	0.00334349
-0.437132	0.00333155
-0.436908	0.00332639
-0.436983	0.00331461
-0.436856	0.0033045
-0.436925	0.00329278
-0.437083	0.00328419
-0.437084	0.00327192
-0.43715	0.00326041
-0.437156	0.00324832
-0.437036	0.00323854
-0.437141	0.00322832
-0.436996	0.00321971
-0.437259	0.00321867
-0.437278	0.00320699
-0.437321	0.00319564
-0.437518	0.00319018
-0.437404	0.00318071
-0.436502	0.00329517
-0.436511	0.00328339
-0.436519	0.00327169
-0.436629	0.00326192
-0.43682	0.00325598
-0.436794	0.00324459
-0.436737	0.00323369
-0.43647	0.00323337
-0.436647	0.00322695
-0.436822	0.00322049
-0.436345	0.00324465
-0.43648	0.00323626
-0.43663	0.0032286
-0.43677	0.00322059
-0.436784	0.00320961
-0.436837	0.00319911
-0.436223	0.00324689
-0.436125	0.00323738
-0.436199	0.00322731
-0.436277	0.00321743
-0.436394	0.00320876
-0.436418	0.00319814
-0.436524	0.00318926
-0.436169	0.00319844
-0.436156	0.00318789
-0.436064	0.00317871
-0.436202	0.00317127
-0.435609	0.00321602
-0.435617	0.00320553
-0.435614	0.00319511
-0.435451	0.00318893
-0.435297	0.00318235
-0.435287	0.00317211
-0.435193	0.00316333
-0.435211	0.00315326
-0.435282	0.003144
-0.435227	0.00313449
-0.435251	0.00312464
-0.435312	0.00311537
-0.435269	0.00310586
-0.435092	0.00310112
-0.43515	0.00309195
-0.434866	0.00309538
-0.435065	0.00309217
-0.434626	0.00311372
-0.434705	0.00310511
-0.434756	0.00309597
-0.434898	0.00308973
-0.435022	0.00308272
-0.434976	0.00307364
-0.434983	0.0030643
-0.435156	0.0030599
-0.435359	0.00305738
-0.435443	0.00304931
-0.435382	0.00304075
-0.435391	0.00303164
-0.435292	0.0030242
-0.435414	0.00301765
-0.435587	0.00301362
-0.435746	0.00300894
-0.435782	0.00300026
-0.435791	0.00299143
-0.435782	0.00298266
-0.435979	0.00298043
-0.436172	0.00297803
-0.436028	0.00297285
-0.436178	0.00296799
-0.436089	0.00296074
-0.436141	0.00295266
-0.43621	0.00294498
-0.436281	0.00293738
-0.436357	0.00292995
-0.436397	0.00292187
-0.436464	0.00291432
-0.436462	0.00290606
-0.436008	0.0029333
-0.436162	0.00292911
-0.436186	0.00292096
-0.436203	0.00291282
-0.436285	0.00290585
-0.436193	0.00289921
-0.436109	0.00289237
-0.436086	0.00288445
-0.436037	0.00287687
-0.436027	0.00286895
-0.436196	0.00286603
-0.436058	0.00286152
-0.435992	0.00285445
-0.435986	0.00284666
-0.435994	0.00283893
-0.436014	0.0028313
-0.436147	0.00282677
-0.436119	0.00281928
-0.4362	0.00281288
-0.436192	0.00280534
-0.436303	0.00280005
-0.436167	0.0027959
-0.435725	0.00282322
-0.435616	0.00281783
-0.435659	0.0028107
-0.435718	0.00280388
-0.43574	0.00279658
-0.435486	0.00280076
-0.435462	0.00279352
-0.435509	0.00278663
-0.435349	0.00278401
-0.435288	0.00277743
-0.435317	0.00277038
-0.435335	0.00276326
-0.435339	0.00275614
-0.435431	0.00275056
-0.435403	0.00274363
-0.43546	0.00273719
-0.435636	0.00273591
-0.435586	0.0027294
-0.435671	0.00272377
-0.435708	0.00271711
-0.435639	0.00271111
-0.435764	0.00270714
-0.435659	0.00270234
-0.435214	0.00273204
-0.435203	0.00272522
-0.435319	0.00272088
-0.43522	0.0027159
-0.435286	0.00270996
-0.435234	0.00270374
-0.435253	0.00269712
-0.435161	0.00269202
-0.435289	0.00268842
-0.435266	0.00268192
-0.435288	0.00267545
-0.435307	0.00266899
-0.435365	0.00266311
-0.43557	0.00266455
-0.435657	0.00265952
-0.43574	0.00265438
-0.435792	0.00264848
-0.435835	0.00264247
-0.435601	0.00264649
-0.43567	0.00264106
-0.435705	0.00263497
-0.435679	0.00262881
-0.435798	0.00262526
-0.435939	0.00262282
-0.435863	0.0026177
-0.435875	0.00261155
-0.436006	0.00260866
-0.43588	0.00260556
-0.435989	0.00260172
-0.436007	0.0025957
-0.436023	0.00258969
-0.43597	0.0025842
-0.436104	0.00258167
-0.436214	0.00257804
-0.436072	0.00257603
-0.436068	0.00257009
-0.435718	0.00258787
-0.435695	0.00258204
-0.43555	0.00258018
-0.435473	0.00257545
-0.435492	0.00256965
-0.435513	0.00256389
-0.435518	0.00255807
-0.435549	0.00255247
-0.435536	0.00254674
-0.435546	0.00254101
-0.435549	0.0025353
-0.43545	0.00253152
-0.435457	0.00252586
-0.4354	0.00252086
-0.435531	0.00251865
-0.435617	0.0025145
-0.435633	0.00250898
-0.435785	0.00250799
-0.435751	0.00250268
-0.43588	0.0025005
-0.435687	0.00250246
-0.435729	0.00249731
-0.435896	0.00249742
-0.435933	0.00249225
-0.435927	0.00248682
-0.43586	0.00248232
-0.435828	0.00247714
-0.435858	0.00247196
-0.435814	0.00246701
-0.435813	0.00246169
-0.435778	0.00245664
-0.435662	0.0024541
-0.435631	0.00244903
-0.435653	0.00244389
-0.435696	0.00243906
-0.435633	0.00243468
-0.435581	0.00243008
-0.435591	0.00242495
-0.435647	0.00242045
-0.435738	0.00241704
-0.435747	0.00241197
-0.435775	0.00240706
-0.435656	0.00240497
-0.435521	0.00240373
-0.435623	0.00240088
-0.435555	0.00239683
-0.43559	0.0023921
-0.435675	0.00238866
-0.435609	0.00238463
-0.435279	0.00240245
-0.435331	0.00239805
-0.435316	0.00239316
-0.435429	0.00239092
-0.435432	0.00238602
-0.435547	0.00238395
-0.435493	0.00237971
-0.435559	0.00237577
-0.435589	0.00237113
-0.435483	0.0023687
-0.435403	0.00236524
-0.434871	0.00241959
-0.434691	0.00242147
-0.434763	0.00241768
-0.434786	0.00241293
-0.434687	0.00241013
-0.434517	0.00241128
